,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
10,21986,5380,4390,5309,9619,15956,17423,19433,42295,95246,240711,204899,29240,39258,66059,42726,18735,21959,15372,18107,13728,7662,4609,7115,5918,3407,2855,3387,3090,2262,1487,1120,1193,1046,725,577,661,699,583,480,346,309,290,253,187,204,176,174,145,86,73,83,81,55,63,51,60,45,52,32,36,26,20,15,22,14,14,10,15,21,10,10,17,7,4,9,6,11,8,5,7,5,4,2,6,3,1,1,2,2,3,3,1,1,0,1,1,0,0,0,1,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,14290,4027,3933,3644,4713,7936,13396,14878,17105,35824,77923,187324,162628,24879,33943,55139,36699,16423,19950,13703,16151,12564,7059,4506,6637,5550,3197,2752,3168,2986,2201,1426,1067,1198,988,685,557,661,710,577,458,310,266,275,224,196,187,153,174,112,88,90,101,76,58,53,56,40,44,51,29,39,23,16,20,16,14,15,17,11,16,7,9,11,8,7,4,3,4,6,2,7,4,1,4,2,4,5,1,4,5,2,2,2,1,0,2,1,1,0,1,1,1,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,9489,2531,3019,3165,3128,4174,6697,11520,12966,15509,30282,64129,148208,131140,21124,29544,46348,31910,14406,18053,12188,14747,11402,6252,4246,6214,5160,2940,2629,2966,2707,2141,1359,1044,1152,1008,675,533,631,658,542,438,300,289,239,209,216,175,196,158,118,90,87,82,62,63,63,60,49,51,48,40,27,24,18,18,10,12,28,19,14,11,11,7,12,8,3,4,4,7,5,2,1,6,1,7,3,0,3,4,3,4,2,1,1,2,2,2,2,3,0,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,6478,1619,1944,2402,2672,2796,3681,5635,9636,11576,13813,25929,53192,117906,106018,18438,25877,39524,27519,12742,16179,11057,13346,10313,5828,4159,5732,4761,2787,2438,2794,2682,2002,1399,986,1106,895,616,526,674,622,496,401,324,280,253,209,195,164,180,177,130,74,78,80,78,68,63,47,46,43,41,30,31,19,22,21,15,14,20,14,22,21,7,9,6,3,9,7,7,5,4,10,4,4,3,1,5,5,0,3,1,0,2,3,1,3,0,0,1,1,2,0,3,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,4601,1043,1215,1560,1938,2411,2557,3335,5016,8342,10133,12188,22502,44545,94895,86290,16023,22441,33248,23642,11188,14513,9749,11829,9199,5330,3847,5159,4534,2649,2320,2625,2456,1971,1192,949,1052,888,620,501,632,626,559,404,260,273,259,206,209,165,170,171,136,96,84,93,68,76,69,52,65,34,34,31,28,24,21,19,15,13,19,11,15,12,13,9,6,10,5,8,6,5,6,2,3,5,3,2,2,2,5,1,1,2,7,3,0,0,0,0,1,1,4,0,2,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,3500,629,818,1017,1327,1659,2165,2242,3051,4301,7225,8996,11138,19452,37899,77333,70470,13841,19864,28288,20475,9910,13197,8971,10813,8552,4765,3560,5027,4125,2393,2258,2475,2379,1823,1110,989,1045,817,618,494,547,577,521,335,276,267,227,209,175,174,181,145,126,87,73,98,79,74,58,46,56,50,48,38,27,24,15,13,22,15,22,23,16,18,9,17,9,5,7,4,7,5,5,0,2,5,5,3,8,2,1,1,1,2,2,3,0,2,0,1,1,2,2,2,1,1,0,1,2,1,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,2620,475,513,630,883,1054,1422,1924,1986,2763,3945,6410,7969,9802,16905,31741,62800,58009,12114,17431,24091,17819,8687,11987,7986,9593,7598,4421,3358,4688,3729,2231,2120,2422,2245,1776,1127,912,980,847,535,462,555,575,501,393,264,260,279,202,168,161,155,128,121,82,74,95,70,77,60,43,40,41,36,34,30,20,22,21,16,14,19,14,16,13,13,7,9,8,8,9,7,4,4,8,6,3,5,3,7,4,2,2,3,1,5,6,2,1,1,2,1,1,1,2,0,2,2,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,1918,392,354,457,582,737,1008,1352,1696,1879,2453,3415,5591,7134,8643,14402,27111,51608,48271,10806,15219,20629,15474,7821,10791,7230,8892,7151,4024,3124,4252,3712,2031,2117,2343,2194,1676,1061,828,968,802,566,465,497,512,474,371,247,245,254,189,188,164,169,145,127,68,71,87,65,58,57,42,57,46,22,38,29,25,10,23,23,14,19,14,3,12,8,8,12,7,8,8,5,9,7,5,3,8,5,1,7,4,1,0,1,2,1,2,1,2,2,0,1,5,2,1,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,1382,262,302,323,392,516,664,854,1200,1612,1712,2366,3124,4820,6224,7881,12530,23388,42752,39911,9549,13506,17806,13860,7072,9640,6553,7939,6249,3663,2933,4060,3285,2073,1950,2081,1982,1610,1033,834,868,782,561,436,533,526,467,358,261,272,251,189,172,165,165,154,110,94,72,79,85,69,67,46,48,39,49,35,27,23,26,33,19,15,15,15,19,18,10,9,11,7,9,5,3,10,4,3,4,5,2,1,8,3,3,0,4,3,1,3,0,2,2,2,1,1,0,1,2,0,2,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,1047,197,204,236,281,360,481,649,763,1074,1471,1690,2136,2754,4277,5615,7000,10959,20106,35400,33415,8571,11645,15261,11953,6223,8860,5837,7033,5846,3382,2833,3706,3041,1814,1951,2125,1764,1475,935,794,876,789,495,450,519,520,453,357,236,240,246,175,171,142,155,133,127,76,82,73,76,73,54,52,42,34,38,36,31,26,20,26,18,14,22,15,14,10,16,9,7,12,9,9,9,7,10,4,7,8,5,2,6,3,2,3,1,0,2,2,0,2,1,3,1,0,0,0,2,4,1,0,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,874,131,162,190,237,256,319,444,557,711,1035,1361,1441,2000,2488,3841,4961,6182,9664,17261,29834,28444,7615,10724,13511,10530,5697,7904,5280,6345,5271,3175,2665,3464,2880,1759,1824,2000,1738,1438,947,787,868,705,487,458,488,484,419,302,267,221,215,211,158,152,168,142,89,78,74,89,74,61,48,48,44,55,38,31,26,17,26,30,19,11,18,13,15,13,17,9,12,6,11,4,10,3,8,9,2,4,5,5,3,5,3,1,2,3,2,4,1,0,3,3,1,1,0,0,0,1,1,2,1,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,635,112,106,164,186,180,256,312,404,558,692,951,1261,1402,1839,2263,3542,4594,5609,8458,15049,25547,24301,6801,9584,11889,9358,5021,7312,4847,5887,4764,2852,2436,3223,2669,1583,1717,1863,1688,1254,815,714,761,690,458,394,486,481,393,287,265,215,199,193,166,168,137,147,115,73,75,85,78,62,51,47,42,38,32,28,21,21,15,26,20,14,15,16,13,12,9,10,5,6,5,8,5,11,3,1,3,8,1,4,5,3,3,4,0,1,2,1,4,0,3,0,0,1,0,0,1,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,504,78,91,99,123,142,193,190,263,430,503,597,891,1182,1367,1707,2015,3120,4025,5089,7404,13223,21891,20796,6124,8686,10144,8020,4573,6584,4328,5327,4381,2578,2342,2967,2570,1463,1705,1681,1576,1314,851,748,694,673,459,341,471,438,389,287,223,212,213,184,138,119,121,121,83,74,62,80,43,65,58,52,43,36,25,25,22,27,19,16,15,18,16,15,8,20,17,6,9,5,8,11,5,3,3,3,4,2,1,3,3,1,2,3,4,0,2,1,1,0,2,0,1,1,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
