,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
10,8758,5025,7635,7703,9890,24063,14590,14619,28538,43865,97250,59159,296945,104728,118852,119565,77827,43759,61791,59959,38426,33370,47181,24122,27000,17559,19546,13334,12934,13260,7610,11645,7651,5630,5805,4603,4487,3931,3314,3583,2470,3001,2290,1771,1906,1583,1388,1249,1228,987,978,848,736,628,732,542,510,470,434,385,390,334,323,250,268,267,178,261,174,211,172,134,144,126,148,126,87,112,73,92,67,52,63,52,72,64,48,58,49,53,41,34,33,40,48,37,28,18,26,29,21,23,31,22,21,20,15,15,17,6,14,14,12,9,11,10,10,4,7,7,7,2,8,5,3,4,1,3,1,1,0,0,3,2,2,0,6,3,2,3,2,1,1,0,3,3,4,0,1,0,0,1,1,2,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,10661,3240,4165,6351,6214,8086,19222,12116,11832,23113,35127,75793,48646,229854,85410,95129,94407,64846,37098,50101,51316,32431,28324,39933,20814,22967,15373,17099,11753,11208,12016,6867,10086,6700,4993,5301,4167,3991,3554,2959,3266,2258,2847,2034,1592,1775,1456,1297,1175,1151,874,924,851,723,589,680,540,477,486,446,379,349,315,308,254,271,251,185,254,156,197,180,128,135,95,143,104,93,76,81,92,64,81,90,49,66,67,44,51,49,38,46,32,34,34,39,38,30,33,26,30,26,15,18,25,17,21,18,14,13,10,29,10,17,14,14,8,9,11,7,7,5,5,6,2,7,4,7,7,4,4,4,2,2,6,0,3,5,1,0,2,1,3,0,1,3,1,0,1,2,3,2,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,6909,4029,2575,3386,5367,5069,6904,16140,9662,9743,18869,28683,59486,40262,180795,70398,75262,75930,53991,31276,41901,43912,27511,24162,33779,18215,19518,13184,15168,10366,9868,10647,6175,8879,6004,4430,4639,3729,3648,3269,2675,2975,2079,2590,1939,1473,1575,1346,1193,1052,1053,866,822,759,628,520,596,489,443,456,385,367,351,316,294,225,262,265,196,234,139,181,173,119,142,98,144,107,104,88,75,86,80,66,78,55,75,42,56,58,41,63,43,44,28,35,29,37,30,22,20,18,20,19,13,16,18,21,14,17,15,13,10,9,17,16,5,7,7,11,7,4,6,1,7,6,4,9,3,6,4,4,4,3,3,5,1,3,0,0,1,1,0,2,1,1,0,1,1,0,0,2,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,4677,2007,2977,2141,2935,4517,4247,5841,13213,8184,8263,15412,23298,47813,33253,143891,58521,60861,62172,45649,26614,34863,37955,23682,21061,29615,15565,17157,11794,13330,9419,8713,9696,5477,7823,5542,4082,4331,3297,3340,2905,2350,2658,1857,2296,1688,1387,1534,1224,1098,1033,999,768,778,718,598,512,525,493,432,414,370,314,326,287,261,257,240,224,164,207,114,162,162,120,123,80,129,98,103,84,70,91,77,53,65,56,78,54,40,67,37,43,49,32,33,30,37,26,28,25,15,23,18,18,17,13,13,16,17,11,12,8,12,8,12,8,8,8,13,14,4,5,5,8,3,3,4,5,2,2,5,2,5,1,2,5,0,1,1,1,4,1,4,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,5075,1461,1915,2471,1783,2630,4040,3722,5056,11196,6951,6877,12796,19361,38241,27738,113098,48719,50162,50783,38677,22556,29292,32804,20165,18096,25529,13732,14898,10501,11960,8213,7665,8561,5018,7245,5035,3731,3921,3073,3096,2634,2245,2507,1786,2136,1672,1259,1338,1169,1032,921,890,735,704,636,542,513,521,448,388,392,373,323,313,278,258,219,228,217,149,215,163,164,143,117,124,104,125,97,78,95,79,85,61,60,72,51,53,44,41,44,28,52,42,36,27,35,27,25,32,20,19,20,30,13,30,24,14,11,17,12,15,6,11,8,12,13,8,6,8,6,7,10,7,2,4,5,5,3,4,10,4,1,1,1,1,1,4,1,0,2,0,0,1,0,1,0,3,0,1,0,1,1,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,2499,1747,1074,1604,2000,1638,2320,3424,3129,4338,9404,5779,5834,10740,15952,30751,22715,91531,40258,41614,41757,32546,19660,25017,28467,17450,15763,22165,11813,13437,9118,10563,7397,6795,7598,4552,6333,4350,3329,3547,2798,2850,2400,2094,2358,1664,1952,1398,1201,1218,1117,1021,882,939,696,659,601,531,395,504,411,392,366,346,303,316,244,236,192,220,200,145,217,121,128,143,108,119,98,99,76,84,96,57,85,66,57,61,45,76,47,42,43,45,47,44,25,34,37,32,27,27,21,27,14,23,16,23,18,17,19,15,15,16,13,10,10,10,14,7,11,6,9,8,8,6,5,7,2,5,6,5,4,1,2,1,3,4,1,3,2,0,1,1,1,2,2,2,1,2,0,0,2,1,2,0,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,2548,815,1435,928,1524,1722,1350,2142,3088,2713,3797,7872,5015,5005,9029,13343,25232,18868,73548,33829,34636,35015,28029,17096,21368,25201,15525,13905,19348,10735,11875,8281,9579,6715,6195,6911,4154,5821,4107,3090,3123,2582,2587,2295,1967,2078,1490,1780,1324,1085,1185,1061,897,822,804,667,645,577,521,411,479,387,331,356,346,276,259,233,237,196,213,193,136,169,111,128,128,105,113,71,122,80,69,105,69,75,74,64,60,43,48,54,45,38,32,34,48,33,33,27,33,21,37,19,19,23,19,12,20,21,15,12,12,18,9,11,11,4,12,11,4,9,4,7,10,8,4,7,5,4,2,4,0,1,2,2,2,3,3,3,4,1,2,0,1,2,1,3,1,0,2,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,1696,557,611,1115,817,1379,1465,1313,1918,2668,2419,3230,6787,4247,4227,7597,11162,20494,15662,59645,28409,28929,29390,24246,15051,18331,21882,13325,12357,17188,9527,10460,7465,8667,6011,5486,6554,3809,5297,3714,2756,3087,2396,2466,2043,1746,1957,1403,1631,1259,1030,1084,941,843,771,747,610,615,562,533,412,451,360,328,312,315,254,263,257,234,166,220,178,111,183,104,137,142,100,116,70,97,91,88,61,67,62,67,52,68,55,49,44,41,49,40,42,31,34,31,28,34,24,25,25,23,26,19,21,21,18,13,15,18,13,16,7,14,6,7,10,3,12,7,7,3,5,5,7,4,4,1,1,1,2,3,1,1,0,2,4,3,1,2,1,0,1,0,0,2,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,1526,692,508,597,905,708,1217,1358,1131,1726,2317,2134,2866,5751,3663,3765,6453,9352,16896,13096,49503,24270,24565,24920,21033,12927,16005,19545,11960,10745,15251,8438,9329,6863,8007,5485,5019,5818,3386,4826,3441,2598,2665,2225,2244,1925,1620,1865,1301,1539,1236,948,964,835,836,700,675,555,585,501,463,344,417,357,350,310,277,249,248,218,222,160,168,172,136,192,125,133,127,88,96,90,111,65,71,80,48,82,70,57,63,39,52,46,51,42,24,29,31,39,37,31,25,21,22,24,22,21,14,16,18,21,16,6,10,14,14,9,11,8,8,5,9,10,3,11,4,5,9,4,9,4,3,0,4,5,2,1,4,0,1,5,0,1,1,0,0,2,4,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,1314,369,573,445,513,778,607,1166,1149,1052,1576,2033,1854,2417,5020,3322,3461,5421,7994,13969,10950,40638,20563,20844,21197,18193,11489,13781,17078,10449,9533,13310,7568,8417,6093,7234,4973,4573,5188,3105,4420,3150,2478,2485,2054,2176,1825,1510,1729,1202,1357,1143,919,884,847,738,684,684,581,545,489,423,330,418,343,280,302,298,236,216,178,219,161,176,147,111,166,111,126,122,81,120,85,76,81,67,81,63,70,48,54,62,37,44,35,41,34,34,33,27,28,27,31,23,18,28,23,23,18,27,13,12,13,19,9,8,12,9,13,11,7,10,7,4,3,4,6,5,6,2,3,4,4,0,4,2,6,1,2,0,1,1,1,0,1,2,2,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,881,296,288,421,342,413,661,593,1063,1073,919,1345,1797,1651,2220,4294,2789,2915,4761,6941,11726,9121,33449,17200,17832,18157,16012,10081,12350,15185,9128,8669,12021,6890,7648,5599,6519,4667,4208,4898,2995,3911,2881,2208,2385,1893,1896,1642,1375,1667,1127,1287,1052,791,908,759,670,668,635,502,555,455,406,326,362,308,308,261,248,238,208,189,189,160,183,153,129,153,94,132,121,81,90,78,75,72,81,65,46,60,62,51,58,37,74,36,31,46,44,37,31,33,22,27,23,23,25,20,17,19,17,16,20,17,14,6,11,15,13,12,9,5,7,15,6,7,7,9,10,4,5,6,7,0,1,2,5,4,2,3,0,3,1,1,1,1,0,1,2,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,928,202,302,257,395,332,342,629,526,1007,989,888,1312,1718,1539,1828,3653,2431,2617,4065,5831,9791,7459,27918,14471,15224,15409,13842,8970,10698,13743,8512,7805,10629,6176,6861,5033,5884,4230,3735,4306,2662,3623,2668,2111,2244,1729,1811,1570,1338,1459,1041,1285,1010,772,855,717,619,595,611,477,486,401,391,301,335,311,294,269,237,208,232,209,179,150,150,142,126,141,91,109,111,83,87,70,109,72,74,57,51,59,71,32,57,35,53,42,26,44,30,24,39,25,26,21,24,16,14,22,22,22,16,17,11,13,11,16,3,14,15,8,13,6,14,8,9,3,1,7,4,5,1,2,6,5,3,5,3,5,1,0,1,3,1,0,1,1,0,1,1,0,0,2,0,1,1,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
