,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
10,25261,8471,6882,8734,16595,27280,27602,35790,86724,223355,497955,484559,61073,91495,152842,95993,38067,47690,32503,37851,27339,14942,8568,13796,11082,6155,4912,5973,5313,4110,2639,1744,1949,1737,1131,874,1085,1109,893,730,502,430,431,359,266,255,243,230,185,134,126,117,113,98,86,68,95,79,64,50,29,48,23,18,19,14,22,28,22,16,13,14,18,10,7,12,4,3,2,3,1,4,3,5,0,2,0,1,2,3,1,1,3,4,0,0,0,1,1,1,2,0,0,0,0,1,1,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,16045,6497,5970,5850,7518,13821,22633,24591,32765,74310,183399,400698,393133,53767,80852,131739,84284,34690,44047,30021,34946,25142,14098,8219,13002,10555,5759,4672,5929,5224,3995,2579,1760,2048,1705,1179,911,1138,1021,913,680,487,434,435,352,277,251,266,245,214,121,119,126,126,100,93,73,90,62,51,49,46,28,28,27,24,18,20,17,23,24,14,11,14,13,6,10,5,5,3,4,2,2,3,3,1,0,2,2,2,6,4,3,1,1,0,0,1,0,2,0,2,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,10493,4095,4859,4888,5068,6576,11847,19409,21948,29910,65698,151880,325579,320523,47724,70760,113276,74013,31265,40050,27007,31604,23569,12883,8057,12433,9862,5520,4672,5644,5042,3739,2449,1646,1906,1668,1089,864,1035,1041,959,662,495,493,458,382,291,272,239,251,176,128,126,139,106,97,102,64,89,80,58,48,44,33,20,25,20,25,32,19,17,18,20,20,16,12,8,11,13,7,6,5,7,2,8,4,4,2,2,2,2,0,2,2,1,2,2,0,0,0,0,1,0,3,1,0,2,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,7033,2559,3037,3786,4076,4587,5847,10390,16492,19816,27690,56700,127244,266217,262494,41681,62430,98077,64683,28587,36733,24963,29221,21612,12067,7586,11546,9167,4998,4518,5423,4805,3618,2309,1781,1915,1658,1071,840,974,1049,887,676,455,431,463,367,261,277,269,243,193,123,130,136,100,91,78,82,72,67,51,49,39,33,36,28,33,23,22,27,16,12,10,7,11,7,9,10,7,8,10,4,6,5,8,4,3,3,1,3,3,4,5,3,4,1,1,1,1,0,1,1,1,0,2,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,5143,1553,1962,2546,3069,3512,4144,5418,8730,14400,18034,25173,49715,107184,219785,218136,36853,55226,84776,57424,25702,33338,22333,26535,19989,11221,7339,10863,8745,4960,4277,5012,4466,3541,2242,1652,1917,1568,1052,850,1090,1016,845,650,494,476,429,396,288,304,285,266,199,127,125,144,108,90,75,84,76,68,59,45,38,48,31,31,32,23,27,20,19,19,17,16,14,14,10,10,3,11,11,1,2,2,0,1,3,7,4,3,2,0,3,3,1,0,0,1,1,3,0,1,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,3657,930,1239,1573,2044,2705,3224,3678,4772,7868,12946,16227,22765,43706,90897,181684,181634,33285,48660,74287,50774,23376,30312,20692,24164,18716,10323,7006,10150,8266,4667,4361,4909,4463,3373,2129,1569,1880,1582,1038,782,1117,1017,890,666,461,411,414,329,307,281,268,252,185,126,106,137,126,106,88,80,76,72,58,41,31,41,36,33,22,20,25,26,14,18,18,8,14,9,12,16,5,12,6,5,4,4,8,8,5,3,4,6,3,2,1,2,4,0,0,2,3,1,1,3,0,2,1,0,1,0,2,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,2911,641,764,1009,1282,1793,2286,2851,3399,4604,6961,11445,14654,21138,38253,76895,151187,151066,29329,42932,64316,44730,21270,28002,18745,22129,16956,9512,6634,9668,7749,4310,4163,4677,4228,3190,1949,1647,1788,1457,975,799,1006,980,868,638,534,455,423,366,277,254,251,231,196,124,101,131,134,106,85,79,82,70,65,47,39,32,32,23,20,17,18,17,18,22,11,17,10,10,6,9,9,9,5,1,3,3,8,4,2,3,2,6,2,1,3,1,3,1,4,0,1,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,1993,549,541,677,833,1123,1529,1982,2580,3203,4239,6116,10202,13514,19106,33608,65975,126714,127312,25981,37973,55938,39420,19249,25521,17141,20317,15888,8646,6253,9168,7335,4118,3984,4485,4147,3011,1957,1550,1755,1488,956,795,972,964,918,650,428,420,415,336,277,282,271,252,217,132,115,126,99,93,94,84,82,60,82,49,42,60,34,37,20,24,24,26,13,12,13,17,12,14,8,11,8,5,8,3,7,7,6,5,4,2,5,3,3,3,2,1,4,3,0,0,2,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,1560,379,443,458,597,788,1015,1363,1841,2501,2905,3771,5632,9284,12416,17235,30012,56897,106566,107021,23302,33609,48652,34661,17587,23173,15493,18448,14523,8152,6134,8465,6831,3999,3801,4338,3882,3095,1924,1501,1700,1411,900,729,927,953,836,617,456,436,478,356,298,274,254,233,199,141,131,134,128,98,89,70,83,77,57,41,47,43,34,24,30,22,24,16,20,10,15,10,20,9,12,13,8,11,6,3,5,5,2,4,1,2,2,5,4,1,2,1,0,0,3,0,1,1,0,1,1,1,1,3,2,0,1,1,0,0,0,1,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,1221,255,320,352,367,488,707,917,1183,1674,2230,2782,3671,4976,8384,11258,15698,26298,49426,89638,91102,21099,30196,42245,30898,15706,20882,14185,17008,13395,7402,5689,8084,6356,3716,3676,4017,3650,2773,1730,1441,1613,1411,919,703,906,897,810,618,416,434,400,357,263,255,291,224,158,145,103,118,122,91,86,82,75,62,57,48,42,26,33,32,23,23,21,25,19,12,12,12,13,9,17,11,8,10,9,8,4,7,8,3,2,1,2,3,2,3,3,3,2,1,1,3,0,2,2,1,0,2,0,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,913,192,215,244,301,333,502,602,842,1043,1627,2114,2497,3426,4689,7405,10250,14053,23197,42703,76608,77369,18781,26774,37243,27530,14322,19095,13087,15704,12263,7005,5380,7305,6029,3409,3476,3868,3574,2673,1666,1404,1582,1279,866,714,933,898,802,589,447,380,392,327,280,253,304,230,183,162,114,133,105,81,69,91,81,73,61,58,51,36,30,33,22,23,29,21,18,18,16,10,4,9,15,11,16,10,6,7,2,4,1,3,3,4,3,7,4,1,3,4,2,3,2,0,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,750,140,156,202,239,273,319,423,629,766,1085,1429,1966,2359,3116,4185,6587,9475,12959,20525,37205,65628,66434,16973,24083,32532,24495,13065,17320,12056,14043,11317,6581,5219,6957,5680,3299,3345,3712,3254,2704,1706,1353,1501,1217,803,683,938,871,749,616,371,393,412,332,261,274,230,260,189,118,89,133,117,98,84,84,89,68,63,49,48,35,45,32,19,20,21,11,22,15,19,9,14,14,9,10,9,5,7,6,4,8,5,7,3,8,2,0,2,0,1,3,5,1,2,2,1,0,1,2,0,0,4,0,1,3,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,524,108,134,146,175,240,225,290,387,524,744,992,1288,1871,2153,3056,3722,6135,8756,11620,18334,32551,56143,56670,15384,21385,28783,22001,11972,16086,10947,12984,10207,6033,4996,6565,5388,3113,3174,3419,3136,2390,1512,1391,1417,1217,810,687,880,839,758,530,400,375,333,297,282,251,261,224,180,111,110,116,111,112,92,84,77,73,61,49,47,43,38,35,30,18,16,22,17,11,17,23,12,18,12,4,5,14,8,11,6,6,4,3,3,2,4,2,1,2,4,6,2,2,1,1,3,1,2,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
